asof_time,symbol,table_type,level_family,level_period,level_name,direction,level_price,zone_low,zone_high,last_price,distance_pips,distance_pips_abs,is_above_price,is_below_price,status,touch_count,first_touch_time,first_cross_time,source_data,build_timeframe,entry_timeframe,notes,fresh_score,family_score,period_score,distance_score,strength_score,rank
2026-03-24 20:14:18.376773+00:00,EUR/JPY,swing,IB,W,W_IB_1_DOWN,long,182.01750000000004,182.01750000000004,182.01750000000004,184.209,-219.14999999999623,219.14999999999623,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.004542357483534032,44.04542357483534,25
2026-03-24 20:14:18.380778+00:00,EUR/JPY,swing,IB,W,W_IB_2_UP,short,186.66549999999995,186.66549999999995,186.66549999999995,184.209,245.64999999999486,245.64999999999486,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.004054327995134891,44.04054327995135,26
2026-03-24 20:14:18.380778+00:00,EUR/JPY,swing,IB,W,W_IB_1_5_DOWN,long,181.43650000000005,181.43650000000005,181.43650000000005,184.209,-277.2499999999951,277.2499999999951,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.0035938903863432796,44.03593890386343,27
2026-03-24 20:14:18.382780+00:00,EUR/JPY,swing,IB,W,W_IB_2_DOWN,long,180.85550000000006,180.85550000000006,180.85550000000006,184.209,-335.349999999994,335.349999999994,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.0029730935037907474,44.02973093503791,28
2026-03-24 20:14:18.384782+00:00,EUR/JPY,swing,IB,W,W_IB_3_UP,short,187.82749999999993,187.82749999999993,187.82749999999993,184.209,361.84999999999263,361.84999999999263,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.002755959762987516,44.027559597629875,29
2026-03-24 20:14:18.386785+00:00,EUR/JPY,swing,IB,W,W_IB_3_DOWN,long,179.69350000000009,179.69350000000009,179.69350000000009,184.209,-451.54999999999177,451.54999999999177,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,3,2,1,0.0022097005855706954,44.022097005855706,30
2026-03-24 20:14:18.388787+00:00,EUR/JPY,swing,POC,M,M_POC,long,183.60950000001338,182.48250000000803,185.94350000002453,184.209,-59.94999999866195,59.94999999866195,False,True,crossed,62,2026-03-01T18:00:00+00:00,2026-03-01T19:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-02 | close 184.44850,0,3,2,0.016406890894535738,23.164068908945357,31
2026-03-24 20:14:18.412814+00:00,EUR/JPY,swing,IB,Y,Y_IB_MID,long,183.84025,183.84025,183.84025,184.209,-36.87500000000057,36.87500000000057,False,True,crossed,68,2026-03-01T18:00:00+00:00,2026-03-01T22:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 6.06950,0,2,3,0.026402640264026007,22.26402640264026,32
2026-03-24 20:14:18.368764+00:00,EUR/JPY,swing,POC,W,W_POC,long,183.49050000000773,182.59450000000345,183.72350000000887,184.209,-71.84999999922752,71.84999999922752,False,True,crossed,2,2026-03-23T09:30:00+00:00,2026-03-23T09:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 184.01000,0,3,1,0.013726835964455782,19.13726835964456,33
2026-03-24 20:14:18.392791+00:00,EUR/JPY,swing,IB,M,M_IB_MID,long,183.36225000000002,183.36225000000002,183.36225000000002,184.209,-84.67499999999859,84.67499999999859,False,True,crossed,64,2026-03-06T21:00:00+00:00,2026-03-09T18:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.66350,0,2,2,0.01167201634082307,18.11672016340823,34
2026-03-24 20:14:18.390789+00:00,EUR/JPY,swing,IB,M,M_IB_LOW,long,182.03050000000002,182.03050000000002,182.03050000000002,184.209,-217.84999999999854,217.84999999999854,False,True,crossed,4,2026-03-16T06:00:00+00:00,2026-03-16T07:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.66350,0,2,2,0.004569339730408986,18.04569339730409,35
2026-03-24 20:14:18.372769+00:00,EUR/JPY,swing,IB,W,W_IB_MID,long,183.7605,183.7605,183.7605,184.209,-44.84999999999957,44.84999999999957,False,True,crossed,11,2026-03-24T00:30:00+00:00,2026-03-24T01:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.16200,0,2,1,0.02181025081788461,14.218102508178847,36
2026-03-24 20:14:08.873713+00:00,EUR/USD,swing,IB,Y,Y_IB_MID,short,1.1827025,1.1827025,1.1827025,1.158425,242.7749999999995,242.7749999999995,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05124,3,2,3,0.004102143369910787,52.04102143369911,1
2026-03-24 20:14:08.846339+00:00,EUR/USD,swing,IB,M,M_IB_MID,short,1.16743,1.16743,1.16743,1.158425,90.04999999999929,90.04999999999929,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02880,3,2,2,0.010982976386600856,48.10982976386601,11
2026-03-24 20:14:08.846339+00:00,EUR/USD,swing,IB,M,M_IB_HIGH,short,1.18183,1.18183,1.18183,1.158425,234.04999999999896,234.04999999999896,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02880,3,2,2,0.00425441395447779,48.04254413954478,12
2026-03-24 20:14:08.818994+00:00,EUR/USD,swing,IB,W,W_IB_HIGH,short,1.1639849999999998,1.1639849999999998,1.1639849999999998,1.158425,55.59999999999787,55.59999999999787,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,3,2,1,0.01766784452296886,44.17667844522969,21
2026-03-24 20:14:08.818994+00:00,EUR/USD,swing,IB,W,W_IB_LOW,long,1.14845,1.14845,1.14845,1.158425,-99.75000000000067,99.75000000000067,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,3,2,1,0.009925558312655021,44.09925558312655,22
2026-03-24 20:14:08.828067+00:00,EUR/USD,swing,IB,W,W_IB_1_UP,short,1.1795199999999997,1.1795199999999997,1.1795199999999997,1.158425,210.9499999999964,210.9499999999964,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,3,2,1,0.0047180938900684925,44.04718093890069,23
2026-03-24 20:14:08.828067+00:00,EUR/USD,swing,IB,W,W_IB_1_DOWN,long,1.1329150000000001,1.1329150000000001,1.1329150000000001,1.158425,-255.0999999999992,255.0999999999992,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,3,2,1,0.0039047247169074696,44.03904724716907,24
2026-03-24 20:14:08.828067+00:00,EUR/USD,swing,IB,W,W_IB_1_5_UP,short,1.1872874999999996,1.1872874999999996,1.1872874999999996,1.158425,288.6249999999957,288.6249999999957,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,3,2,1,0.0034527406128615104,44.03452740612862,25
2026-03-24 20:14:08.846339+00:00,EUR/USD,swing,POC,M,M_POC,short,1.1803499999999993,1.1759499999999998,1.1855499999999988,1.158425,219.24999999999307,219.24999999999307,True,False,tested,1,2026-03-01T18:00:00+00:00,,fxcm_m30,H4,H1,Profile 2026-02 | close 1.18183,1,3,2,0.00454029511918289,33.04540295119183,31
2026-03-24 20:14:08.873713+00:00,EUR/USD,swing,POC,Y,Y_POC,short,1.1656499999999972,1.156349999999998,1.1740499999999963,1.158425,72.24999999997151,72.24999999997151,True,False,crossed,47,2026-01-08T14:00:00+00:00,2026-01-08T16:30:00+00:00,fxcm_m30,H4,H1,Profile 2025 | close 1.17387,0,3,3,0.013651877133111112,27.13651877133111,32
2026-03-24 20:14:08.818994+00:00,EUR/USD,swing,IB,W,W_IB_MID,long,1.1562175,1.1562175,1.1562175,1.158425,-22.0750000000014,22.0750000000014,False,True,tested,1,2026-03-24T17:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.01553,1,2,1,0.04333694474539282,24.433369447453927,33
2026-03-24 20:14:08.873713+00:00,EUR/USD,swing,IB,Y,Y_IB_LOW,long,1.157085,1.157085,1.157085,1.158425,-13.400000000001189,13.400000000001189,False,True,crossed,60,2026-03-03T14:00:00+00:00,2026-03-03T14:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05124,0,2,3,0.06944444444443872,22.694444444444386,34
2026-03-24 20:14:08.818994+00:00,EUR/USD,swing,POC,W,W_POC,long,1.1538499999999985,1.1465499999999995,1.1554499999999983,1.158425,-45.7500000000155,45.7500000000155,False,True,crossed,5,2026-03-23T05:30:00+00:00,2026-03-23T05:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 1.15620,0,3,1,0.021390374331543713,19.213903743315438,35
2026-03-24 20:14:08.846339+00:00,EUR/USD,swing,IB,M,M_IB_LOW,long,1.15303,1.15303,1.15303,1.158425,-53.95000000000039,53.95000000000039,False,True,crossed,41,2026-03-08T22:00:00+00:00,2026-03-08T23:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02880,0,2,2,0.018198362147406607,18.181983621474068,36
2026-03-24 20:14:21.714907+00:00,GBP/CHF,swing,IB,Y,Y_IB_HIGH,short,1.079845,1.079845,1.079845,1.05731,225.3499999999997,225.3499999999997,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05071,3,2,3,0.004417936823503429,52.044179368235035,1
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,POC,W,W_POC,long,1.0486499999999999,1.04595,1.0538499999999993,1.05731,-86.60000000000112,86.60000000000112,False,True,fresh,0,,,fxcm_m30,H4,H1,Profile 2026-W12 | close 1.05045,3,3,1,0.011415525114155105,49.114155251141554,10
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,M,M_IB_1_UP,short,1.0659,1.0659,1.0659,1.05731,85.90000000000097,85.90000000000097,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,3,2,2,0.011507479861910114,48.1150747986191,11
2026-03-24 20:14:21.700840+00:00,GBP/CHF,swing,IB,M,M_IB_1_5_UP,short,1.075225,1.075225,1.075225,1.05731,179.15000000000126,179.15000000000126,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,3,2,2,0.005550929780738235,48.05550929780738,12
2026-03-24 20:14:21.700840+00:00,GBP/CHF,swing,IB,M,M_IB_2_UP,short,1.0845500000000001,1.0845500000000001,1.0845500000000001,1.05731,272.4000000000015,272.4000000000015,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,3,2,2,0.0036576444769568194,48.036576444769565,13
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,M,M_IB_LOW,long,1.0286,1.0286,1.0286,1.05731,-287.10000000000014,287.10000000000014,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,3,2,2,0.0034710170079833374,48.03471017007983,14
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_LOW,long,1.0487000000000002,1.0487000000000002,1.0487000000000002,1.05731,-86.09999999999783,86.09999999999783,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.011481056257175945,44.11481056257176,20
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_1_UP,short,1.0675399999999997,1.0675399999999997,1.0675399999999997,1.05731,102.29999999999738,102.29999999999738,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.009680542110358426,44.09680542110358,21
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_1_5_UP,short,1.0722499999999995,1.0722499999999995,1.0722499999999995,1.05731,149.3999999999951,149.3999999999951,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.006648936170212983,44.06648936170213,22
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_1_DOWN,long,1.0392800000000004,1.0392800000000004,1.0392800000000004,1.05731,-180.29999999999546,180.29999999999546,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.005515719801434225,44.05515719801434,23
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,W,W_IB_2_UP,short,1.0769599999999995,1.0769599999999995,1.0769599999999995,1.05731,196.499999999995,196.499999999995,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.005063291139240635,44.050632911392405,24
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_1_5_DOWN,long,1.0345700000000004,1.0345700000000004,1.0345700000000004,1.05731,-227.39999999999537,227.39999999999537,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.004378283712784677,44.04378283712785,25
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,W,W_IB_2_DOWN,long,1.0298600000000007,1.0298600000000007,1.0298600000000007,1.05731,-274.49999999999307,274.49999999999307,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.0036297640653358445,44.03629764065336,26
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,W,W_IB_3_UP,short,1.0863799999999992,1.0863799999999992,1.0863799999999992,1.05731,290.6999999999926,290.6999999999926,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,3,2,1,0.0034281796366130456,44.03428179636613,27
2026-03-24 20:14:21.714907+00:00,GBP/CHF,swing,IB,Y,Y_IB_LOW,long,1.02913,1.02913,1.02913,1.05731,-281.7999999999987,281.7999999999987,False,True,tested,2,2026-03-01T22:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05071,1,2,3,0.0035360678925035523,32.03536067892504,29
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,M,M_IB_MID,long,1.037925,1.037925,1.037925,1.05731,-193.84999999999985,193.84999999999985,False,True,tested,2,2026-03-09T08:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,1,2,2,0.005132152938157561,28.051321529381575,30
2026-03-24 20:14:21.700840+00:00,GBP/CHF,swing,POC,Y,Y_POC,short,1.0742499999999957,1.0589499999999976,1.0803499999999953,1.05731,169.39999999995734,169.39999999995734,True,False,crossed,111,2026-01-06T16:00:00+00:00,2026-01-06T21:00:00+00:00,fxcm_m30,H4,H1,Profile 2025 | close 1.06733,0,3,3,0.005868544600940436,27.058685446009406,31
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_MID,long,1.05341,1.05341,1.05341,1.05731,-39.00000000000014,39.00000000000014,False,True,tested,1,2026-03-24T09:30:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,1,2,1,0.02499999999999991,24.25,32
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,POC,M,M_POC,long,1.0467499999999985,1.042349999999999,1.0547499999999976,1.05731,-105.60000000001456,105.60000000001456,False,True,crossed,37,2026-03-04T09:30:00+00:00,2026-03-12T07:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-02 | close 1.03742,0,3,2,0.009380863039398344,23.093808630393983,33
2026-03-24 20:14:21.714907+00:00,GBP/CHF,swing,IB,Y,Y_IB_MID,long,1.0544875,1.0544875,1.0544875,1.05731,-28.2249999999995,28.2249999999995,False,True,crossed,19,2026-03-18T17:30:00+00:00,2026-03-19T10:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05071,0,2,3,0.034217279726262345,22.342172797262624,34
2026-03-24 20:14:21.686589+00:00,GBP/CHF,swing,IB,M,M_IB_HIGH,long,1.04725,1.04725,1.04725,1.05731,-100.59999999999957,100.59999999999957,False,True,crossed,26,2026-03-11T20:30:00+00:00,2026-03-12T16:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.01865,0,2,2,0.009842519685039412,18.098425196850393,35
2026-03-24 20:14:21.672448+00:00,GBP/CHF,swing,IB,W,W_IB_HIGH,short,1.05812,1.05812,1.05812,1.05731,8.099999999999774,8.099999999999774,True,False,crossed,6,2026-03-24T13:30:00+00:00,2026-03-24T14:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.00942,0,2,1,0.10989010989011262,15.098901098901127,36
2026-03-24 20:14:19.648231+00:00,GBP/JPY,swing,POC,M,M_POC,long,208.6345000000067,207.2725000000002,212.18650000002367,212.803,-416.8499999993287,416.8499999993287,False,True,fresh,0,,,fxcm_m30,H4,H1,Profile 2026-02 | close 210.43400,3,3,2,0.0023932033026244025,53.02393203302624,2
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,Y,Y_IB_HIGH,short,215.01350000000002,215.01350000000002,215.01350000000002,212.803,221.05000000000246,221.05000000000246,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.78050,3,2,3,0.004503490204908755,52.04503490204909,3
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,Y,Y_IB_LOW,long,207.233,207.233,207.233,212.803,-556.9999999999993,556.9999999999993,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.78050,3,2,3,0.001792114695340504,52.017921146953405,4
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_1_UP,short,213.594,213.594,213.594,212.803,79.09999999999968,79.09999999999968,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.012484394506866467,48.12484394506866,13
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_1_5_UP,short,214.69675,214.69675,214.69675,212.803,189.37500000000114,189.37500000000114,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.005252790544976987,48.05252790544977,14
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,M,M_IB_2_UP,short,215.7995,215.7995,215.7995,212.803,299.64999999999975,299.64999999999975,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.0033261267254282418,48.03326126725428,15
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_LOW,long,209.183,209.183,209.183,212.803,-362.00000000000045,362.00000000000045,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.002754820936639115,48.027548209366394,16
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,M,M_IB_3_UP,short,218.005,218.005,218.005,212.803,520.1999999999998,520.1999999999998,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.0019186492709132776,48.01918649270913,17
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_1_DOWN,long,206.9775,206.9775,206.9775,212.803,-582.5500000000005,582.5500000000005,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.0017136492160054822,48.017136492160056,18
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,M,M_IB_1_5_DOWN,long,205.87475,205.87475,205.87475,212.803,-692.8249999999991,692.8249999999991,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,3,2,2,0.0014412856267790887,48.01441285626779,19
2026-03-24 20:14:19.623001+00:00,GBP/JPY,swing,IB,W,W_IB_HIGH,short,213.3125,213.3125,213.3125,212.803,50.95000000000027,50.95000000000027,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.019249278152069196,44.19249278152069,22
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_LOW,long,211.583,211.583,211.583,212.803,-121.99999999999989,121.99999999999989,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.008130081300813016,44.08130081300813,23
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_1_UP,short,215.042,215.042,215.042,212.803,223.90000000000043,223.90000000000043,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.004446420631391721,44.04446420631392,24
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_1_DOWN,long,209.8535,209.8535,209.8535,212.803,-294.95000000000005,294.95000000000005,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.00337894914681534,44.033789491468156,25
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_1_5_UP,short,215.90675,215.90675,215.90675,212.803,310.3749999999991,310.3749999999991,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.0032115616218386283,44.032115616218384,26
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_1_5_DOWN,long,208.98874999999998,208.98874999999998,208.98874999999998,212.803,-381.42500000000155,381.42500000000155,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.002614891808851398,44.026148918088516,27
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_2_UP,short,216.7715,216.7715,216.7715,212.803,396.8500000000006,396.8500000000006,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.002513510116878217,44.02513510116878,28
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_2_DOWN,long,208.124,208.124,208.124,212.803,-467.9000000000002,467.9000000000002,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.0021326508850501164,44.0213265088505,29
2026-03-24 20:14:19.648231+00:00,GBP/JPY,swing,IB,W,W_IB_3_UP,short,218.501,218.501,218.501,212.803,569.8000000000008,569.8000000000008,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.0017519271198318128,44.01751927119832,30
2026-03-24 20:14:19.648231+00:00,GBP/JPY,swing,IB,W,W_IB_3_DOWN,long,206.3945,206.3945,206.3945,212.803,-640.8500000000004,640.8500000000004,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,3,2,1,0.0015579964166082408,44.01557996416608,31
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_MID,long,210.28575,210.28575,210.28575,212.803,-251.724999999999,251.724999999999,False,True,tested,2,2026-03-06T00:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,1,2,2,0.003956870115738467,28.039568701157386,32
2026-03-24 20:14:19.662349+00:00,GBP/JPY,swing,IB,Y,Y_IB_MID,long,211.12325,211.12325,211.12325,212.803,-167.97499999999843,167.97499999999843,False,True,crossed,33,2026-03-02T14:30:00+00:00,2026-03-02T14:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 7.78050,0,2,3,0.005918035212309568,22.059180352123096,33
2026-03-24 20:14:19.623001+00:00,GBP/JPY,swing,POC,W,W_POC,long,212.28250000000708,211.61250000000388,212.6695000000089,212.803,-52.04999999929214,52.04999999929214,False,True,crossed,10,2026-03-23T00:30:00+00:00,2026-03-23T00:30:00+00:00,fxcm_m30,H4,H1,Profile 2026-W12 | close 212.21950,0,3,1,0.018850141376311844,19.188501413763117,34
2026-03-24 20:14:19.652787+00:00,GBP/JPY,swing,IB,M,M_IB_HIGH,long,211.3885,211.3885,211.3885,212.803,-141.4500000000004,141.4500000000004,False,True,crossed,51,2026-03-06T18:00:00+00:00,2026-03-06T20:30:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 2.20550,0,2,2,0.007020007020007001,18.07020007020007,35
2026-03-24 20:14:19.634172+00:00,GBP/JPY,swing,IB,W,W_IB_MID,long,212.44774999999998,212.44774999999998,212.44774999999998,212.803,-35.52500000000123,35.52500000000123,False,True,crossed,9,2026-03-24T00:30:00+00:00,2026-03-24T01:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 1.72950,0,2,1,0.027378507871320092,14.273785078713201,36
2026-03-24 20:14:10.231531+00:00,GBP/USD,swing,POC,M,M_POC,short,1.364649999999998,1.352149999999999,1.371149999999997,1.33825,263.9999999999798,263.9999999999798,True,False,fresh,0,,,fxcm_m30,H4,H1,Profile 2026-02 | close 1.34895,3,3,2,0.003773584905660665,53.03773584905661,1
2026-03-24 20:14:10.267631+00:00,GBP/USD,swing,IB,Y,Y_IB_MID,short,1.3597975,1.3597975,1.3597975,1.33825,215.4750000000005,215.4750000000005,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05430,3,2,3,0.00461947107056241,52.04619471070563,2
2026-03-24 20:14:10.233535+00:00,GBP/USD,swing,IB,M,M_IB_HIGH,short,1.34916,1.34916,1.34916,1.33825,109.09999999999975,109.09999999999975,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-03 | range 0.02385,3,2,2,0.009082652134423271,48.09082652134423,12
2026-03-24 20:14:10.206474+00:00,GBP/USD,swing,IB,W,W_IB_HIGH,short,1.347935,1.347935,1.347935,1.33825,96.85000000000166,96.85000000000166,True,False,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.02223,3,2,1,0.010219724067450005,44.1021972406745,21
2026-03-24 20:14:10.208477+00:00,GBP/USD,swing,IB,W,W_IB_LOW,long,1.3257050000000001,1.3257050000000001,1.3257050000000001,1.33825,-125.44999999999806,125.44999999999806,False,True,fresh,0,,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.02223,3,2,1,0.007908264136022265,44.07908264136022,22
2026-03-24 20:14:10.260613+00:00,GBP/USD,swing,POC,Y,Y_POC,short,1.3436499999999953,1.3274499999999971,1.356249999999994,1.33825,53.999999999954085,53.999999999954085,True,False,crossed,158,2026-01-02T11:00:00+00:00,2026-01-05T02:00:00+00:00,fxcm_m30,H4,H1,Profile 2025 | close 1.34557,0,3,3,0.01818181818183336,27.181818181818333,31
2026-03-24 20:14:10.212484+00:00,GBP/USD,swing,IB,W,W_IB_MID,long,1.3368200000000001,1.3368200000000001,1.3368200000000001,1.33825,-14.299999999998203,14.299999999998203,False,True,tested,5,2026-03-24T13:00:00+00:00,,fxcm_m30/d1,H4,H1,Anchor 2026-W13 | range 0.02223,1,2,1,0.06535947712419068,24.653594771241906,32
2026-03-24 20:14:10.264620+00:00,GBP/USD,swing,IB,Y,Y_IB_LOW,long,1.332645,1.332645,1.332645,1.33825,-56.0499999999986,56.0499999999986,False,True,crossed,91,2026-03-02T08:00:00+00:00,2026-03-03T08:00:00+00:00,fxcm_m30/d1,H4,H1,Anchor 2026 | range 0.05430,0,2,3,0.01752848378615293,22.17528483786153,33
